-5.55367,-0.928278,80.9896
-5.48063,-0.934158,81.4305
-5.38899,-0.938385,81.8633
-5.2769,-0.944793,82.2829
-5.1467,-0.954824,82.6873
-4.99421,-0.963812,83.0747
-4.81873,-0.970965,83.4449
-4.62155,-0.975585,83.7981
-4.40196,-0.97996,84.1307
-4.16024,-0.989733,84.4385
-3.89889,-1.00284,84.7279
-3.6197,-1.01502,85.0018
-3.32412,-1.02463,85.2598
-3.01194,-1.03349,85.495
-2.68569,-1.04323,85.7063
-2.34509,-1.05348,85.895
-2.0001,-1.06449,86.0745
-1.64922,-1.07519,86.2424
-1.29015,-1.08494,86.3878
-0.918746,-1.09156,86.5056
-0.534613,-1.09492,86.6001
-0.149632,-1.09792,86.6958
0.23277,-1.10549,86.7973
0.616352,-1.12069,86.9033
1.01282,-1.13832,86.9933
1.42087,-1.15373,87.0628
1.83974,-1.16447,87.117
2.26505,-1.16441,87.1633
2.69979,-1.16502,87.2148
3.14963,-1.17914,87.2706
3.61608,-1.20271,87.3203
4.09345,-1.22374,87.3621
4.58313,-1.24044,87.3955
5.08629,-1.25478,87.4228
5.60159,-1.26936,87.4477
6.13192,-1.28455,87.4727
6.67985,-1.30024,87.4973
7.24408,-1.31606,87.5205
7.82631,-1.33236,87.5421
8.42745,-1.35015,87.56
9.04688,-1.3685,87.5779
9.68355,-1.38757,87.5967
10.3368,-1.40701,87.6131
11.0067,-1.42672,87.6264
11.6933,-1.44706,87.6419
12.3955,-1.46779,87.6634
13.1135,-1.48926,87.6882
13.8491,-1.50995,87.7178
14.6003,-1.53071,87.7514
15.3659,-1.55215,87.7912
16.1459,-1.57432,87.8389
16.9367,-1.59513,87.89
17.7327,-1.61796,87.9455
18.5313,-1.64434,88.0023
19.3326,-1.67107,88.0654
20.1393,-1.70117,88.1243
20.9497,-1.73468,88.1828
21.7638,-1.77071,88.2427
22.5766,-1.80281,88.2982
23.3888,-1.83658,88.3566
24.199,-1.87086,88.4159
25.0083,-1.90412,88.4755
25.8155,-1.93756,88.5346
26.6233,-1.97003,88.5923
27.432,-2.00286,88.6458
28.2409,-2.03506,88.6944
29.0479,-2.06654,88.7379
29.8493,-2.09794,88.7721
30.6475,-2.12692,88.798
31.4437,-2.1549,88.8152
32.2382,-2.18411,88.8228
33.0295,-2.21377,88.824
33.8173,-2.24118,88.8133
34.5996,-2.26975,88.7953
35.3776,-2.29885,88.7685
36.1501,-2.32731,88.7352
36.9155,-2.35447,88.6922
37.6741,-2.38232,88.6411
38.4242,-2.41153,88.5836
39.1666,-2.44126,88.5205
39.902,-2.46983,88.4508
40.6289,-2.49787,88.3757
41.3471,-2.52506,88.2971
42.0553,-2.55041,88.2167
42.7533,-2.57428,88.138
43.4376,-2.59677,88.061
44.1058,-2.61955,87.9855
44.7567,-2.64222,87.9112
45.3905,-2.66452,87.8428
46.0078,-2.68616,87.7815
46.6059,-2.70844,87.7296
47.1836,-2.73159,87.6884
47.7429,-2.7547,87.659
48.284,-2.77715,87.6422
48.8142,-2.79968,87.6387
49.3404,-2.82372,87.6521
49.866,-2.84716,87.6829
50.3922,-2.86841,87.7324
50.9208,-2.89003,87.805
51.4439,-2.91343,87.9032
51.958,-2.9364,88.0286
52.4604,-2.95706,88.1817
52.9484,-2.9758,88.3607
53.4204,-2.99154,88.5642
53.8702,-3.00766,88.791
54.2935,-3.0273,89.0452
54.6952,-3.04584,89.3196
55.0721,-3.06137,89.6237
55.4221,-3.07842,89.9512
55.7474,-3.09607,90.2965
56.0474,-3.11639,90.6614
56.3213,-3.13414,91.0542
56.5673,-3.14984,91.467
56.7855,-3.16427,91.8934
56.9815,-3.17694,92.3333
57.1482,-3.18985,92.7807
57.2938,-3.20101,93.2353
57.419,-3.2077,93.7014
57.5345,-3.20792,94.1716
57.648,-3.20787,94.6481
57.7673,-3.21109,95.1294
57.8786,-3.21803,95.6175
57.9769,-3.22065,96.1157
58.0706,-3.21894,96.6229
58.1642,-3.2185,97.1396
58.261,-3.22376,97.6613
58.3699,-3.23414,98.1923
58.4883,-3.24257,98.7325
58.6101,-3.24776,99.2808
58.737,-3.25387,99.8454
58.8592,-3.26595,100.418
58.9897,-3.27784,101.011
59.131,-3.29019,101.612
59.2878,-3.30119,102.23
59.4425,-3.31004,102.854
59.6027,-3.31539,103.486
59.7675,-3.32311,104.124
59.9299,-3.33209,104.771
60.0888,-3.34131,105.431
60.2485,-3.34904,106.108
60.4152,-3.35968,106.803
60.5874,-3.37348,107.513
60.755,-3.38884,108.233
60.9175,-3.39974,108.96
61.077,-3.40848,109.696
61.2443,-3.41727,110.44
61.4144,-3.42875,111.199
61.5848,-3.44361,111.972
61.7571,-3.46046,112.757
61.9263,-3.47683,113.552
62.1002,-3.48916,114.355
62.2779,-3.50118,115.164
62.45,-3.51371,115.98
62.6149,-3.52627,116.801
62.7806,-3.53888,117.626
62.9469,-3.55161,118.459
63.1152,-3.56785,119.299
63.291,-3.58625,120.144
63.4747,-3.6031,120.988
63.6627,-3.61962,121.828
63.8614,-3.63787,122.672
64.0619,-3.65936,123.512
64.2543,-3.68155,124.355
64.4438,-3.69849,125.199
64.6299,-3.71291,126.046
64.8174,-3.73012,126.887
65.0072,-3.74747,127.716
65.204,-3.76809,128.53
65.4023,-3.78964,129.347
65.5962,-3.80771,130.183
65.7918,-3.82904,131.03
65.9846,-3.84926,131.868
66.1624,-3.85829,132.684
66.3335,-3.863,133.489
66.5132,-3.87057,134.297
66.6978,-3.89206,135.111
66.875,-3.91887,135.928
67.0464,-3.93593,136.74
67.2143,-3.95569,137.551
67.37,-3.98021,138.359
67.5209,-3.99887,139.167
67.6776,-4.02116,139.973
67.8388,-4.04169,140.779
67.9978,-4.06157,141.58
68.1554,-4.08241,142.374
68.3136,-4.10258,143.166
68.4656,-4.11988,143.959
68.6085,-4.13757,144.76
68.7455,-4.15405,145.564
68.8838,-4.16434,146.368
69.0032,-4.17271,147.168
69.1216,-4.18096,147.961
69.2418,-4.18915,148.75
69.3607,-4.19478,149.547
69.4715,-4.20746,150.356
69.5653,-4.22497,151.172
69.6495,-4.24108,151.986
69.7342,-4.25583,152.796
69.8168,-4.27076,153.611
69.8911,-4.28675,154.433
69.9532,-4.30394,155.262
70.0072,-4.31594,156.09
70.0624,-4.32487,156.915
70.1125,-4.3311,157.738
70.1604,-4.33954,158.558
70.1973,-4.34846,159.373
70.2265,-4.35913,160.188
70.2593,-4.36919,161.005
70.2931,-4.37978,161.832
70.3202,-4.38733,162.662
70.3479,-4.39561,163.489
70.3779,-4.4025,164.301
70.4153,-4.40825,165.106
70.4401,-4.40867,165.917
70.4447,-4.41602,166.738
70.4496,-4.42656,167.567
70.4583,-4.43282,168.398
70.4622,-4.43107,169.231
70.4587,-4.43578,170.061
70.4463,-4.44355,170.886
70.4357,-4.44788,171.707
70.4275,-4.45377,172.536
70.3938,-4.46204,173.38
70.3411,-4.46716,174.23
70.2914,-4.47346,175.077
70.2455,-4.47332,175.914
70.1958,-4.47243,176.743
70.1326,-4.47428,177.575
70.0816,-4.48169,178.415
70.0422,-4.49145,179.266
69.9907,-4.4985,180.124
69.9334,-4.50355,180.978
69.88,-4.50743,181.827
69.8275,-4.51353,182.667
69.7867,-4.52327,183.505
69.7454,-4.53427,184.351
69.6846,-4.54776,185.203
69.6174,-4.56222,186.058
69.5553,-4.57746,186.903
69.4976,-4.58706,187.738
69.4359,-4.59424,188.569
69.3653,-4.60395,189.403
69.2991,-4.61773,190.238
69.2323,-4.63042,191.071
69.1658,-4.63891,191.899
69.0985,-4.64772,192.721
69.0389,-4.66167,193.532
68.973,-4.67103,194.333
68.9074,-4.67783,195.133
68.8435,-4.6854,195.935
68.7825,-4.69612,196.727
68.7263,-4.70446,197.499
68.6669,-4.70725,198.249
68.6046,-4.70844,198.983
68.5471,-4.71913,199.695
68.4971,-4.73494,200.388
68.4514,-4.7492,201.067
68.4067,-4.75761,201.74
68.361,-4.76854,202.415
68.3138,-4.7841,203.094
68.2689,-4.79647,203.765
68.2369,-4.80578,204.423
68.2144,-4.81669,205.074
68.1939,-4.82656,205.72
68.1732,-4.83604,206.367
68.1604,-4.84929,207.017
68.1582,-4.8658,207.669
68.1648,-4.88352,208.319
68.1723,-4.89883,208.959
68.1735,-4.91021,209.599
68.1699,-4.91556,210.241
68.1697,-4.91904,210.887
68.1714,-4.92758,211.536
68.1712,-4.93528,212.186
68.1573,-4.94186,212.831
68.1455,-4.94987,213.473
68.1433,-4.96229,214.118
68.1471,-4.97133,214.771
68.1384,-4.97942,215.437
68.1146,-4.98992,216.113
68.1044,-5.00059,216.795
68.0996,-5.00594,217.476
68.0854,-5.00401,218.149
68.0561,-5.0042,218.823
68.0346,-5.00232,219.498
68.0242,-4.99778,220.182
68.0126,-4.99871,220.88
67.9997,-5.00361,221.58
67.9792,-5.01258,222.278
67.9566,-5.01571,222.97
67.9376,-5.01649,223.66
67.9237,-5.02056,224.352
67.9006,-5.02442,225.046
67.8731,-5.02846,225.742
67.8476,-5.03351,226.433
67.8219,-5.039,227.117
67.7984,-5.046,227.788
67.7743,-5.05237,228.453
67.7475,-5.0595,229.117
67.7154,-5.06885,229.776
67.6921,-5.08143,230.431
67.6711,-5.09391,231.075
67.6477,-5.10231,231.7
67.6191,-5.10807,232.308
67.5938,-5.11199,232.898
67.5737,-5.11617,233.469
67.546,-5.12073,234.017
67.508,-5.12654,234.546
67.4585,-5.13153,235.058
67.3994,-5.13452,235.558
67.3318,-5.13923,236.052
67.2436,-5.1445,236.539
67.1439,-5.15132,237.015
67.034,-5.16028,237.478
66.9027,-5.16981,237.92
66.7453,-5.17763,238.347
66.57,-5.18218,238.762
66.3736,-5.18553,239.164
66.1535,-5.19303,239.542
65.9116,-5.20486,239.898
65.6517,-5.21421,240.236
65.3784,-5.21727,240.561
65.0906,-5.21668,240.872
64.7833,-5.21338,241.171
64.4538,-5.2079,241.454
64.1112,-5.2,241.713
63.7586,-5.18886,241.943
63.3996,-5.17457,242.151
63.0328,-5.16093,242.336
62.6582,-5.14289,242.506
62.2808,-5.12015,242.657
61.8879,-5.09442,242.789
61.4714,-5.067,242.901
61.0375,-5.04226,242.99
60.5864,-5.02102,243.059
60.1196,-4.99894,243.117
59.6408,-4.97632,243.156
59.1542,-4.95457,243.179
58.6561,-4.93365,243.189
58.1467,-4.90633,243.188
57.6262,-4.87952,243.178
57.0952,-4.85558,243.158
56.5544,-4.8341,243.128
56.0011,-4.81127,243.092
55.4354,-4.78839,243.053
54.8558,-4.76459,243.014
54.2575,-4.74103,242.975
53.6419,-4.71719,242.935
53.0069,-4.69164,242.894
52.3525,-4.66645,242.852
51.6771,-4.63999,242.81
50.9827,-4.61383,242.767
50.2674,-4.58593,242.726
49.5292,-4.55666,242.683
48.7689,-4.52798,242.637
47.9855,-4.50132,242.59
47.1806,-4.4733,242.547
46.357,-4.44435,242.505
45.5135,-4.41671,242.465
44.6542,-4.38734,242.422
43.7803,-4.3555,242.38
42.8952,-4.32428,242.339
42.0066,-4.29299,242.299
41.1212,-4.26027,242.256
40.2401,-4.22924,242.211
39.3608,-4.19931,242.167
38.4793,-4.1692,242.124
37.5932,-4.13981,242.077
36.7075,-4.11091,242.027
35.8253,-4.0775,241.974
34.9488,-4.03969,241.92
34.075,-4.00349,241.86
33.2062,-3.9694,241.794
32.3378,-3.93488,241.728
31.4733,-3.90307,241.663
30.6098,-3.8744,241.59
29.7523,-3.84787,241.516
28.8975,-3.8209,241.445
28.0449,-3.79486,241.377
27.1932,-3.77313,241.311
26.3448,-3.75153,241.25
25.4986,-3.72679,241.193
24.6571,-3.70409,241.138
23.8178,-3.68133,241.091
22.9835,-3.65472,241.047
22.1565,-3.63122,240.996
21.3316,-3.60768,240.944
20.5093,-3.58113,240.902
19.6872,-3.55683,240.857
18.8677,-3.53047,240.805
18.0548,-3.50289,240.75
17.2483,-3.47611,240.696
16.4474,-3.44761,240.639
15.6504,-3.41906,240.579
14.8561,-3.39327,240.516
14.0646,-3.37091,240.448
13.2761,-3.34673,240.376
12.4902,-3.32206,240.299
11.7073,-3.2982,240.22
10.9309,-3.27316,240.136
10.1626,-3.2478,240.05
9.40243,-3.22213,239.963
8.6515,-3.19619,239.875
7.9088,-3.17092,239.789
7.17888,-3.14762,239.706
6.46485,-3.12597,239.625
5.76392,-3.10321,239.545
5.07898,-3.07964,239.467
4.40696,-3.05785,239.395
3.7489,-3.03728,239.328
3.10375,-3.01724,239.262
2.47416,-2.9975,239.2
1.85901,-2.9776,239.143
1.25757,-2.95819,239.092
0.668609,-2.93969,239.044
0.0926454,-2.92197,238.996
-0.469729,-2.90555,238.951
-1.01302,-2.89026,238.91
-1.53909,-2.87567,238.876
-2.04662,-2.86054,238.845
-2.53925,-2.84499,238.817
-3.01678,-2.82927,238.795
-3.4776,-2.81456,238.772
-3.92315,-2.80163,238.752
-4.3519,-2.78961,238.736
-4.76381,-2.7768,238.726
-5.16012,-2.76274,238.718
-5.53822,-2.75068,238.715
-5.89863,-2.73964,238.716
-6.24169,-2.72918,238.717
-6.56481,-2.71977,238.719
-6.86597,-2.71113,238.722
-7.14369,-2.70251,238.726
-7.39632,-2.69479,238.731
-7.62103,-2.68911,238.739
-7.81592,-2.68751,238.747
-7.98573,-2.68577,238.754
-8.13227,-2.6823,238.759
-8.25157,-2.67875,238.763
-8.3451,-2.67606,238.765
-8.41986,-2.67417,238.768
-8.48304,-2.67232,238.771
-8.53591,-2.67027,238.773
-8.57741,-2.66959,238.773
-8.60743,-2.66873,238.774
-8.62414,-2.66831,238.774
-8.63005,-2.66815,238.775
-8.62631,-2.66825,238.775
-8.62138,-2.66939,238.774
-8.62052,-2.67101,238.774
-8.62094,-2.67162,238.774
-8.62048,-2.67095,238.774
-8.62019,-2.67099,238.774
-8.6221,-2.67092,238.774
-8.62784,-2.66992,238.774
-8.63756,-2.66835,238.774
-8.65177,-2.66798,238.775
-8.66949,-2.66791,238.775
-8.69127,-2.66741,238.776
-8.71662,-2.66678,238.776
-8.74836,-2.66547,238.778
-8.79125,-2.6638,238.779
-8.84949,-2.66279,238.782
-8.92715,-2.6615,238.785
-9.02528,-2.6599,238.791
-9.14273,-2.65875,238.798
-9.27896,-2.65753,238.809
-9.43389,-2.65554,238.823
-9.60803,-2.65179,238.84
-9.79818,-2.64788,238.86
-10.0036,-2.64444,238.885
-10.2233,-2.64208,238.92
-10.457,-2.64238,238.965
-10.7019,-2.64246,239.015
-10.9504,-2.64144,239.071
-11.2036,-2.6404,239.144
-11.4651,-2.63773,239.23
-11.7325,-2.63575,239.329
-12.0041,-2.63542,239.446
-12.2832,-2.63228,239.575
-12.5685,-2.62809,239.718
-12.8548,-2.62323,239.875
-13.1407,-2.61771,240.054
-13.4198,-2.61344,240.262
-13.6916,-2.61239,240.495
-13.9571,-2.61129,240.75
-14.2172,-2.60576,241.026
-14.4708,-2.59692,241.327
-14.7208,-2.58692,241.658
-14.9595,-2.57954,242.019
-15.1815,-2.57326,242.415
-15.3814,-2.57179,242.838
-15.5615,-2.57315,243.287
-15.7274,-2.57375,243.761
-15.8752,-2.57152,244.256
-16.007,-2.56509,244.772
-16.1238,-2.56409,245.311
-16.222,-2.56836,245.875
-16.307,-2.57331,246.462
-16.3796,-2.57705,247.068
-16.4359,-2.58041,247.689
-16.4847,-2.58301,248.327
-16.5284,-2.58685,248.982
-16.5686,-2.59123,249.652
-16.6052,-2.59503,250.336
-16.6387,-2.59846,251.035
-16.6681,-2.6025,251.75
-16.6964,-2.60793,252.48
-16.7247,-2.61397,253.226
-16.7541,-2.61933,253.988
-16.7845,-2.62394,254.766
-16.8131,-2.62806,255.56
-16.8423,-2.63203,256.368
-16.8734,-2.63568,257.187
-16.9068,-2.63834,258.018
-16.9461,-2.6432,258.861
-16.9904,-2.65269,259.716
-17.0351,-2.66235,260.589
-17.0781,-2.67204,261.478
-17.1191,-2.67935,262.38
-17.1572,-2.68408,263.288
-17.1927,-2.68633,264.202
-17.2299,-2.68631,265.126
-17.2715,-2.68899,266.06
-17.3174,-2.69923,267.007
-17.3669,-2.71489,267.969
-17.4202,-2.73018,268.943
-17.4722,-2.74271,269.932
-17.5237,-2.75227,270.929
-17.5737,-2.7567,271.932
-17.6231,-2.75848,272.938
-17.6718,-2.76072,273.949
-17.7221,-2.76667,274.969
-17.7718,-2.7766,275.998
-17.826,-2.7898,277.033
-17.8797,-2.80077,278.075
-17.9381,-2.81314,279.121
-17.9967,-2.82499,280.164
-18.0554,-2.83453,281.207
-18.12,-2.84904,282.253
-18.1878,-2.86936,283.306
-18.2582,-2.89108,284.361
-18.3309,-2.91143,285.417
-18.4055,-2.9285,286.472
-18.4815,-2.94281,287.522
-18.5598,-2.95474,288.568
-18.635,-2.96487,289.61
-18.7072,-2.97639,290.647
-18.7809,-2.99052,291.678
-18.8519,-3.00603,292.708
-18.9242,-3.02441,293.733
-18.9974,-3.04416,294.758
-19.072,-3.06371,295.78
-19.1461,-3.08125,296.797
-19.2192,-3.09484,297.813
-19.2922,-3.10454,298.832
-19.3648,-3.1135,299.851
-19.4378,-3.12102,300.861
-19.5104,-3.12804,301.866
-19.5807,-3.13525,302.872
-19.6524,-3.14732,303.879
-19.7253,-3.16381,304.888
-19.797,-3.17838,305.896
-19.8667,-3.19489,306.908
-19.9363,-3.21087,307.923
-20.0041,-3.2246,308.939
-20.0733,-3.2371,309.956
-20.1433,-3.24796,310.977
-20.2119,-3.25818,312.003
-20.2799,-3.26899,313.034
-20.3464,-3.27944,314.069
-20.4135,-3.28992,315.109
-20.4812,-3.29932,316.157
-20.5456,-3.31283,317.206
-20.613,-3.32483,318.255
-20.6795,-3.33797,319.312
-20.7432,-3.35438,320.378
-20.8112,-3.3713,321.45
-20.8803,-3.38411,322.52
-20.9462,-3.39292,323.588
-21.0138,-3.40176,324.653
-21.0774,-3.41083,325.714
-21.1384,-3.42007,326.767
-21.2016,-3.43113,327.819
-21.2633,-3.44248,328.87
-21.3262,-3.4555,329.921
-21.3882,-3.46714,330.97
-21.4491,-3.47591,332.016
-21.5096,-3.48568,333.056
-21.5717,-3.49418,334.089
-21.6322,-3.50217,335.115
-21.6951,-3.51304,336.139
-21.7587,-3.52738,337.156
-21.8216,-3.54112,338.166
-21.8863,-3.55235,339.167
-21.9508,-3.56184,340.159
-22.0151,-3.57054,341.143
-22.08,-3.57846,342.114
-22.1454,-3.58485,343.078
-22.2155,-3.59222,344.033
-22.2874,-3.60075,344.977
-22.3575,-3.60984,345.907
-22.4275,-3.61952,346.828
-22.4996,-3.62958,347.739
-22.5702,-3.64072,348.633
-22.639,-3.65026,349.515
-22.7035,-3.6597,350.383
-22.7675,-3.67079,351.238
-22.8302,-3.68431,352.078
-22.8862,-3.69536,352.901
-22.938,-3.70576,353.704
-22.9894,-3.71548,354.487
-23.0357,-3.72301,355.251
-23.0811,-3.73009,355.991
-23.1286,-3.73801,356.71
-23.171,-3.74512,357.407
-23.21,-3.7534,358.077
-23.2487,-3.7629,358.724
-23.2863,-3.76978,359.353
-23.3213,-3.77418,359.966
-23.3546,-3.78155,360.558
-23.3871,-3.79369,361.129
-23.4207,-3.80452,361.674
-23.457,-3.81155,362.194
-23.4976,-3.81557,362.691
-23.5407,-3.82083,363.171
-23.5903,-3.82547,363.633
-23.6478,-3.83226,364.081
-23.7195,-3.83965,364.524
-23.8039,-3.84836,364.956
-23.8989,-3.85482,365.384
-24.0032,-3.85854,365.806
-24.1212,-3.86285,366.21
-24.2588,-3.86798,366.6
-24.4181,-3.86994,366.979
-24.5946,-3.86883,367.344
-24.785,-3.86492,367.696
-24.9849,-3.85803,368.039
-25.2061,-3.85399,368.367
-25.4468,-3.8525,368.681
-25.7142,-3.84727,368.992
-26.0028,-3.83513,369.304
-26.3162,-3.81984,369.616
-26.6529,-3.80743,369.917
-27.0222,-3.7946,370.205
-27.4261,-3.77438,370.468
-27.8552,-3.74667,370.71
-28.3104,-3.71966,370.929
-28.7935,-3.70137,371.11
-29.299,-3.68545,371.258
-29.8216,-3.66701,371.381
-30.3618,-3.64509,371.486
-30.9232,-3.62557,371.548
-31.502,-3.61072,371.562
-32.09,-3.59676,371.543
-32.6821,-3.57831,371.502
-33.2802,-3.55355,371.449
-33.8898,-3.52661,371.385
-34.508,-3.49892,371.314
-35.1298,-3.47531,371.236
-35.7503,-3.45354,371.149
-36.3696,-3.42643,371.063
-37.0001,-3.3949,370.984
-37.6494,-3.36831,370.911
-38.3177,-3.35034,370.837
-38.9992,-3.33627,370.763
-39.6864,-3.31761,370.684
-40.3823,-3.29698,370.6
-41.0895,-3.27391,370.516
-41.8085,-3.25186,370.432
-42.5423,-3.23058,370.351
-43.293,-3.20674,370.273
-44.0627,-3.1799,370.198
-44.8494,-3.15427,370.123
-45.6478,-3.12899,370.051
-46.462,-3.09947,369.981
-47.2926,-3.06643,369.915
-48.1432,-3.03353,369.851
-49.0106,-3.00213,369.787
-49.891,-2.96928,369.724
-50.7803,-2.93089,369.666
-51.6736,-2.89126,369.609
-52.5715,-2.85252,369.549
-53.4744,-2.81261,369.49
-54.3855,-2.7761,369.435
-55.3035,-2.74069,369.381
-56.2269,-2.70651,369.326
-57.1517,-2.67372,369.271
-58.0748,-2.6401,369.214
-58.994,-2.60665,369.153
-59.9109,-2.57362,369.089
-60.8251,-2.53994,369.026
-61.736,-2.50559,368.965
-62.6422,-2.47314,368.899
-63.5449,-2.44174,368.833
-64.4471,-2.40797,368.768
-65.3506,-2.37346,368.695
-66.2559,-2.33937,368.619
-67.1548,-2.30542,368.539
-68.048,-2.2681,368.452
-68.9382,-2.22893,368.364
-69.8256,-2.19649,368.279
-70.7129,-2.16422,368.197
-71.6033,-2.12903,368.11
-72.4941,-2.09803,368.02
-73.382,-2.06803,367.936
-74.2628,-2.03443,367.85
-75.1441,-2.00089,367.767
-76.028,-1.97064,367.684
-76.9135,-1.94128,367.608
-77.7961,-1.90976,367.536
-78.6774,-1.87685,367.469
-79.5571,-1.84304,367.409
-80.4345,-1.80913,367.353
-81.3089,-1.77641,367.303
-82.1811,-1.74426,367.255
-83.0515,-1.71223,367.212
-83.9211,-1.68274,367.174
-84.7897,-1.65366,367.141
-85.6571,-1.62419,367.112
-86.5227,-1.59481,367.086
-87.386,-1.56329,367.065
-88.2437,-1.53144,367.05
-89.089,-1.50124,367.038
-89.9172,-1.47085,367.028
-90.7272,-1.44094,367.02
-91.5197,-1.41437,367.013
-92.294,-1.39113,367.007
-93.0446,-1.37072,367
-93.7752,-1.35014,366.992
-94.4825,-1.32636,366.984
-95.1679,-1.30621,366.972
-95.827,-1.2896,366.958
-96.4589,-1.27125,366.938
-97.0677,-1.25269,366.915
-97.6663,-1.23392,366.886
-98.2625,-1.21526,366.852
-98.8584,-1.1963,366.813
-99.453,-1.17674,366.772
-100.042,-1.15836,366.725
-100.626,-1.14069,366.674
-101.205,-1.12318,366.617
-101.782,-1.10542,366.559
-102.357,-1.08887,366.5
-102.932,-1.07383,366.436
-103.514,-1.06092,366.366
-104.102,-1.04807,366.292
-104.695,-1.0351,366.219
-105.295,-1.02243,366.145
-105.899,-1.00985,366.064
-106.508,-0.996668,365.975
-107.125,-0.983755,365.886
-107.751,-0.970266,365.8
-108.387,-0.957206,365.716
-109.033,-0.942644,365.627
-109.694,-0.926472,365.537
-110.369,-0.907155,365.441
-111.063,-0.879589,365.347
-111.77,-0.847594,365.251
-112.481,-0.817694,365.157
-113.197,-0.793654,365.062
-113.918,-0.758062,364.968
-114.666,-0.71441,364.876
-115.449,-0.677495,364.791
-116.256,-0.647609,364.705
-117.065,-0.612027,364.624
-117.869,-0.572189,364.544
-118.682,-0.532844,364.462
-119.516,-0.494047,364.379
-120.381,-0.462444,364.295
-121.271,-0.432421,364.21
-122.167,-0.40251,364.134
-123.059,-0.371062,364.068
-123.959,-0.341212,364.015
-124.879,-0.318441,363.976
-125.824,-0.302418,363.939
-126.791,-0.279991,363.908
-127.765,-0.253402,363.879
-128.737,-0.22121,363.853
-129.711,-0.186015,363.829
-130.691,-0.15538,363.807
-131.678,-0.12892,363.788
-132.669,-0.103232,363.769
-133.66,-0.0755454,363.746
-134.655,-0.0458345,363.718
-135.652,-0.0141222,363.687
-136.643,0.0158806,363.655
-137.625,0.0459393,363.621
-138.605,0.0728739,363.588
-139.589,0.0958519,363.554
-140.578,0.115621,363.516
-141.564,0.140007,363.47
-142.541,0.166612,363.417
-143.509,0.193246,363.359
-144.473,0.21906,363.297
-145.434,0.240692,363.237
