-38.2354,0.409382,2.42642
-39.0925,0.425719,2.3538
-39.9468,0.440874,2.27962
-40.7966,0.459586,2.20676
-41.6405,0.479458,2.1344
-42.4848,0.493688,2.06028
-43.3281,0.506857,1.98126
-44.172,0.519302,1.90247
-45.0153,0.525465,1.83043
-45.8544,0.532231,1.76265
-46.693,0.540844,1.6922
-47.5348,0.546809,1.61648
-48.3749,0.552277,1.54189
-49.2099,0.560487,1.46682
-50.0358,0.570867,1.38984
-50.8533,0.578254,1.3043
-51.6685,0.58806,1.21531
-52.4826,0.596467,1.12528
-53.2962,0.601265,1.03804
-54.1056,0.607717,0.954755
-54.9089,0.61437,0.868606
-55.7098,0.620942,0.781675
-56.5057,0.629615,0.699549
-57.2984,0.639818,0.618079
-58.0855,0.650086,0.534594
-58.8648,0.661216,0.451777
-59.6336,0.674196,0.371396
-60.3916,0.686372,0.291389
-61.1379,0.696497,0.211893
-61.8714,0.705235,0.133273
-62.5911,0.712981,0.056707
-63.2968,0.71761,-0.0182705
-63.9882,0.72141,-0.0856552
-64.6644,0.726506,-0.144045
-65.3265,0.73091,-0.195659
-65.9742,0.734905,-0.242186
-66.6073,0.740063,-0.282124
-67.2237,0.747534,-0.30986
-67.8222,0.75533,-0.322071
-68.3993,0.761466,-0.316935
-68.954,0.76667,-0.292338
-69.4847,0.7729,-0.247117
-69.9939,0.778703,-0.183369
-70.4832,0.784106,-0.100352
-70.9584,0.787425,0.0052112
-71.424,0.790635,0.134893
-71.8769,0.791564,0.292114
-72.3132,0.791369,0.477835
-72.7352,0.792548,0.686136
-73.1471,0.798365,0.915745
-73.5494,0.806003,1.16298
-73.9332,0.811727,1.43144
-74.295,0.814615,1.72995
-74.6305,0.814648,2.05225
-74.9544,0.813842,2.37801
-75.2697,0.816061,2.71724
-75.5695,0.820267,3.07828
-75.8637,0.822973,3.47145
-76.1449,0.821139,3.9034
-76.4103,0.819663,4.37082
-76.6662,0.814852,4.86651
-76.906,0.801385,5.39853
-77.1388,0.79164,5.95588
-77.3522,0.784597,6.53213
-77.5583,0.777399,7.1366
-77.745,0.76429,7.76219
-77.9178,0.75486,8.40421
-78.0859,0.747889,9.06292
-78.2509,0.741779,9.73619
-78.4131,0.73689,10.4212
-78.5688,0.730427,11.121
-78.7092,0.725708,11.8376
-78.8425,0.721342,12.5706
-78.9717,0.719905,13.3206
-79.0938,0.715586,14.0835
-79.2058,0.706735,14.8562
-79.3117,0.695032,15.6385
-79.4084,0.687697,16.4308
-79.5022,0.678987,17.2398
-79.5968,0.665406,18.0605
-79.6931,0.649106,18.8829
-79.7818,0.638249,19.7019
-79.8628,0.631162,20.512
-79.9421,0.623601,21.3207
-80.017,0.61698,22.1303
-80.088,0.609164,22.9395
-80.1574,0.60131,23.7486
-80.2247,0.592244,24.5433
-80.2966,0.583503,25.3333
-80.3666,0.570433,26.1236
-80.4333,0.556003,26.9154
-80.5007,0.537873,27.7115
-80.5702,0.517838,28.5058
-80.637,0.499619,29.3001
-80.6954,0.487829,30.0869
-80.7467,0.474838,30.8641
-80.7991,0.460735,31.6404
-80.8539,0.45052,32.4155
-80.9039,0.440201,33.1943
-80.9552,0.427551,33.9808
-81.0128,0.417187,34.7718
-81.0673,0.406039,35.5668
-81.1218,0.393652,36.3675
-81.1772,0.383113,37.1737
-81.2413,0.372288,37.9832
-81.3106,0.358708,38.7936
-81.3817,0.345931,39.6059
-81.4513,0.334851,40.4252
-81.5224,0.321325,41.2533
-81.5963,0.30371,42.0877
-81.6706,0.284956,42.9274
-81.7462,0.26993,43.775
-81.8261,0.255282,44.6289
-81.9059,0.242004,45.4897
-81.9853,0.230343,46.3529
-82.0683,0.220684,47.2193
-82.1466,0.21154,48.0899
-82.2202,0.200124,48.9631
-82.2885,0.187158,49.8387
-82.3591,0.175589,50.7184
-82.4277,0.160583,51.6003
-82.4931,0.146379,52.4819
-82.5622,0.132444,53.3577
-82.635,0.117275,54.2287
-82.707,0.100888,55.0943
-82.7775,0.0813141,55.9553
-82.8502,0.055856,56.8103
-82.9176,0.0287181,57.6674
-82.9778,0.0078639,58.5295
-83.0416,-0.016382,59.3894
-83.1066,-0.0374455,60.2445
-83.1701,-0.0497281,61.0879
-83.2322,-0.064956,61.9211
-83.3012,-0.0810923,62.7555
-83.3771,-0.100195,63.5828
-83.4563,-0.119642,64.4051
-83.5361,-0.139703,65.2212
-83.6204,-0.164068,66.0319
-83.7121,-0.18931,66.8408
-83.806,-0.210233,67.6457
-83.9013,-0.233855,68.4503
-83.9953,-0.254539,69.2533
-84.0904,-0.27051,70.0443
-84.1911,-0.283255,70.8307
-84.2927,-0.295145,71.6145
-84.402,-0.306472,72.3908
-84.5232,-0.318235,73.1602
-84.6449,-0.327876,73.925
-84.7646,-0.339032,74.6871
-84.8929,-0.352264,75.4487
-85.0271,-0.360785,76.2117
-85.1622,-0.371623,76.9701
-85.2979,-0.387076,77.721
-85.4379,-0.394863,78.4631
-85.583,-0.401616,79.1972
-85.7351,-0.413493,79.932
-85.8978,-0.427416,80.6668
-86.0693,-0.433216,81.3998
-86.2512,-0.441301,82.1292
-86.4392,-0.449389,82.8509
-86.637,-0.456929,83.5549
-86.841,-0.462671,84.2513
-87.0503,-0.464234,84.9522
-87.27,-0.4669,85.6618
-87.5038,-0.476192,86.3731
-87.7455,-0.481564,87.081
-87.9921,-0.482597,87.7811
-88.2471,-0.485341,88.4754
-88.5079,-0.493771,89.1672
-88.7727,-0.500431,89.8603
-89.048,-0.509107,90.555
-89.3372,-0.523099,91.2464
-89.6266,-0.536216,91.942
-89.9207,-0.540765,92.6435
-90.2222,-0.545463,93.3463
-90.5417,-0.554802,94.0419
-90.8662,-0.558399,94.7271
-91.1791,-0.558591,95.4122
-91.4889,-0.561127,96.1032
-91.8137,-0.566001,96.7956
-92.1526,-0.573553,97.4902
-92.4871,-0.582302,98.1869
-92.8202,-0.593334,98.8801
-93.1604,-0.601546,99.5637
-93.5042,-0.608038,100.247
-93.8539,-0.61947,100.931
-94.2092,-0.634562,101.617
-94.5652,-0.648395,102.299
-94.9206,-0.661059,102.975
-95.2771,-0.674417,103.648
-95.6343,-0.686595,104.317
-95.9952,-0.698873,104.983
-96.361,-0.711259,105.642
-96.7264,-0.725285,106.297
-97.0886,-0.739623,106.944
-97.4507,-0.756164,107.584
-97.8174,-0.771227,108.22
-98.1867,-0.784384,108.856
-98.5572,-0.797818,109.489
-98.9215,-0.810629,110.115
-99.278,-0.820881,110.728
-99.6271,-0.824756,111.323
-99.9728,-0.829747,111.9
-100.313,-0.834145,112.464
-100.647,-0.840386,113.014
-100.972,-0.846295,113.548
-101.291,-0.855015,114.065
-101.599,-0.863023,114.563
-101.895,-0.869792,115.042
-102.177,-0.876404,115.5
-102.45,-0.883647,115.935
-102.716,-0.892586,116.347
-102.968,-0.899749,116.741
-103.208,-0.904791,117.122
-103.438,-0.909202,117.487
-103.666,-0.914018,117.831
-103.892,-0.919846,118.153
-104.112,-0.925836,118.458
-104.321,-0.929903,118.75
-104.516,-0.933341,119.024
-104.698,-0.935229,119.28
-104.875,-0.935968,119.519
-105.048,-0.937434,119.741
-105.22,-0.939536,119.943
-105.392,-0.941907,120.127
-105.558,-0.944909,120.296
-105.718,-0.94725,120.451
-105.875,-0.947351,120.596
-106.035,-0.944884,120.73
-106.204,-0.943363,120.857
-106.373,-0.941659,120.986
-106.541,-0.937539,121.12
-106.713,-0.93416,121.249
-106.894,-0.932352,121.365
-107.081,-0.929849,121.471
-107.272,-0.927082,121.572
-107.463,-0.925498,121.668
-107.658,-0.924542,121.754
-107.857,-0.924467,121.832
-108.057,-0.925952,121.907
-108.261,-0.927005,121.98
-108.481,-0.92668,122.048
-108.72,-0.922545,122.113
-108.98,-0.916836,122.172
-109.262,-0.90945,122.226
-109.564,-0.900799,122.268
-109.884,-0.890511,122.3
-110.223,-0.880804,122.317
-110.578,-0.870235,122.316
-110.951,-0.859867,122.297
-111.337,-0.849083,122.265
-111.738,-0.838306,122.215
-112.152,-0.826001,122.145
-112.577,-0.813909,122.051
-113.004,-0.801425,121.932
-113.434,-0.787646,121.794
-113.866,-0.774072,121.633
-114.302,-0.763979,121.445
-114.744,-0.750855,121.229
-115.189,-0.737823,120.983
-115.645,-0.720983,120.712
-116.104,-0.707345,120.411
-116.571,-0.692903,120.085
-117.048,-0.677762,119.736
-117.536,-0.662137,119.368
-118.036,-0.646026,118.981
-118.549,-0.630699,118.582
-119.072,-0.615053,118.168
-119.603,-0.599679,117.739
-120.143,-0.582443,117.294
-120.693,-0.564527,116.836
-121.253,-0.546754,116.367
-121.825,-0.528361,115.886
-122.409,-0.508747,115.394
-123.004,-0.488471,114.891
-123.609,-0.469233,114.377
-124.225,-0.449036,113.854
-124.854,-0.427801,113.319
-125.493,-0.405809,112.773
-126.143,-0.384133,112.215
-126.801,-0.363595,111.649
-127.466,-0.342311,111.08
-128.138,-0.319317,110.502
-128.82,-0.295043,109.916
-129.515,-0.272393,109.321
-130.219,-0.251841,108.717
-130.926,-0.232667,108.104
-131.64,-0.215014,107.484
-132.361,-0.198208,106.853
-133.092,-0.184654,106.211
-133.832,-0.17285,105.564
-134.579,-0.160598,104.913
-135.328,-0.14676,104.263
-136.077,-0.131743,103.614
-136.823,-0.116408,102.965
-137.569,-0.101008,102.316
-138.314,-0.0837733,101.664
-139.061,-0.0652812,101.01
-139.807,-0.0471564,100.356
-140.554,-0.0287288,99.7041
-141.298,-0.0104202,99.0533
-142.042,0.00885664,98.4034
-142.783,0.0271045,97.754
-143.524,0.0445966,97.1028
-144.262,0.0613384,96.4508
-144.998,0.0777497,95.7987
-145.734,0.0943039,95.1463
-146.469,0.110662,94.494
-147.203,0.126448,93.8382
-147.937,0.142021,93.1844
-148.673,0.157359,92.5339
-149.409,0.173676,91.8833
-150.15,0.188532,91.237
-150.894,0.203565,90.592
-151.642,0.22403,89.9468
-152.393,0.245819,89.3017
-153.137,0.26795,88.6579
-153.877,0.294501,88.0172
-154.617,0.320383,87.3762
-155.36,0.343248,86.7323
-156.104,0.363761,86.0864
-156.844,0.383887,85.4464
-157.58,0.405409,84.8099
-158.311,0.4258,84.174
-159.041,0.447453,83.5357
-159.773,0.470048,82.8971
-160.503,0.494031,82.2612
-161.227,0.520265,81.6289
-161.947,0.546008,80.9993
-162.665,0.571575,80.3703
-163.378,0.596048,79.7397
-164.09,0.617965,79.1109
-164.801,0.640281,78.4849
-165.512,0.662604,77.8603
-166.22,0.684291,77.2386
-166.928,0.70635,76.6219
-167.633,0.72861,76.0068
-168.335,0.750164,75.3945
-169.037,0.772199,74.7861
-169.741,0.794004,74.1822
-170.439,0.814088,73.5792
-171.13,0.832968,72.9803
-171.818,0.852909,72.3879
-172.503,0.870532,71.7976
-173.182,0.884176,71.2059
-173.857,0.896842,70.6228
-174.523,0.90934,70.0484
-175.178,0.921588,69.4837
-175.825,0.934618,68.927
-176.46,0.946824,68.3787
-177.087,0.95741,67.8364
-177.705,0.969107,67.3029
-178.317,0.982137,66.7764
-178.923,0.995499,66.2553
-179.519,1.00878,65.7413
-180.109,1.02287,65.2348
-180.689,1.03839,64.7374
-181.259,1.0536,64.2497
-181.817,1.06882,63.7711
-182.36,1.08478,63.2989
-182.892,1.09965,62.8375
-183.412,1.11289,62.3836
-183.923,1.12539,61.9349
-184.419,1.13924,61.4915
-184.898,1.15275,61.0512
-185.364,1.16564,60.6116
-185.814,1.17668,60.1711
-186.25,1.18745,59.7291
-186.671,1.19835,59.2862
-187.073,1.2092,58.8396
-187.452,1.21919,58.3865
-187.806,1.2293,57.9261
-188.134,1.23806,57.461
-188.438,1.24522,56.9921
-188.72,1.25243,56.521
-188.976,1.2596,56.0477
-189.196,1.26586,55.5722
-189.383,1.27082,55.0941
-189.541,1.27374,54.6123
-189.679,1.27578,54.125
-189.796,1.27567,53.639
-189.896,1.27799,53.147
-189.974,1.2834,52.6519
-190.024,1.28755,52.153
-190.038,1.28876,51.6518
-190.016,1.29048,51.1517
-189.98,1.29401,50.6581
-189.93,1.30176,50.173
-189.864,1.30701,49.6957
-189.768,1.3082,49.2302
-189.645,1.30815,48.7765
-189.497,1.3114,48.3351
-189.331,1.32118,47.9024
-189.151,1.32896,47.4758
-188.946,1.33277,47.0552
-188.708,1.33274,46.6411
-188.454,1.33296,46.2281
-188.196,1.33448,45.817
-187.928,1.33567,45.4127
-187.643,1.33805,45.0176
-187.345,1.34269,44.6277
-187.038,1.34788,44.2397
-186.724,1.35243,43.8489
-186.402,1.35518,43.4567
-186.073,1.35747,43.0625
-185.736,1.36139,42.6641
-185.395,1.36618,42.2577
-185.047,1.37012,41.843
-184.694,1.372,41.4208
-184.327,1.37106,40.9972
-183.947,1.37109,40.5691
-183.559,1.37499,40.1279
-183.168,1.38038,39.6688
-182.774,1.38154,39.197
-182.366,1.37842,38.7187
-181.944,1.3773,38.2361
-181.515,1.38078,37.7418
-181.077,1.38027,37.2302
-180.629,1.37587,36.6991
-180.163,1.3702,36.1558
-179.681,1.36505,35.6048
-179.191,1.35942,35.0404
-178.695,1.35664,34.46
-178.186,1.35776,33.8649
-177.666,1.36064,33.255
-177.134,1.35974,32.6389
-176.593,1.35982,32.0175
-176.049,1.36627,31.3807
-175.497,1.37147,30.7291
-174.934,1.37378,30.0658
-174.367,1.37682,29.3958
-173.793,1.37891,28.7199
-173.215,1.38299,28.0371
-172.631,1.3858,27.3431
-172.034,1.3846,26.6433
-171.429,1.38208,25.9357
-170.818,1.37836,25.2211
-170.206,1.37449,24.5043
-169.598,1.37103,23.7887
-168.997,1.36973,23.0689
-168.401,1.36999,22.3489
-167.8,1.37217,21.6308
-167.196,1.37744,20.9112
-166.595,1.38461,20.1922
-165.996,1.39316,19.4808
-165.398,1.3986,18.7805
-164.805,1.40198,18.0818
-164.212,1.40175,17.3785
-163.617,1.39719,16.6724
-163.026,1.39411,15.9671
-162.441,1.39172,15.267
-161.856,1.39116,14.5705
-161.277,1.39007,13.8746
-160.709,1.38839,13.1743
-160.156,1.38713,12.4685
-159.618,1.38919,11.7532
-159.096,1.39275,11.0275
-158.589,1.39616,10.2896
-158.102,1.40361,9.54397
-157.64,1.4132,8.78512
-157.201,1.42579,8.00867
-156.788,1.43758,7.21908
-156.405,1.4499,6.42035
-156.052,1.46137,5.61762
-155.725,1.47009,4.80889
-155.417,1.47485,3.99064
-155.132,1.47592,3.1587
-154.874,1.47199,2.31753
-154.642,1.46958,1.46861
-154.428,1.47395,0.608892
-154.223,1.47825,-0.26365
-154.029,1.4801,-1.14869
-153.855,1.4868,-2.04254
-153.695,1.49738,-2.9443
-153.547,1.50419,-3.8498
-153.413,1.51112,-4.76845
-153.292,1.526,-5.70453
-153.178,1.53968,-6.65587
-153.061,1.55798,-7.61443
-152.938,1.58246,-8.57315
-152.81,1.60564,-9.53916
-152.677,1.62698,-10.5137
-152.538,1.64627,-11.4999
-152.401,1.66413,-12.4998
-152.267,1.68356,-13.5115
-152.131,1.70314,-14.5321
-151.995,1.72502,-15.5604
-151.854,1.74603,-16.5947
-151.712,1.76564,-17.6358
-151.569,1.78388,-18.6839
-151.423,1.80011,-19.7383
-151.279,1.81539,-20.8006
-151.137,1.83047,-21.8682
-150.999,1.84546,-22.9371
-150.862,1.86007,-24.0053
-150.727,1.87535,-25.0729
-150.593,1.88986,-26.1409
-150.46,1.90662,-27.2034
-150.329,1.92309,-28.2605
-150.2,1.94013,-29.3141
-150.071,1.95512,-30.3642
-149.943,1.96787,-31.4127
-149.817,1.98107,-32.46
-149.693,1.99571,-33.5073
-149.573,2.00906,-34.5484
-149.457,2.02477,-35.5852
-149.345,2.03939,-36.6196
-149.235,2.05357,-37.6513
-149.131,2.06802,-38.6788
-149.031,2.08385,-39.699
-148.931,2.10077,-40.7162
-148.833,2.11827,-41.7295
-148.739,2.13566,-42.7402
-148.645,2.15287,-43.7496
-148.552,2.16925,-44.7565
-148.462,2.18314,-45.7583
-148.372,2.19653,-46.7544
-148.282,2.20918,-47.7465
-148.195,2.21859,-48.7371
-148.108,2.22711,-49.7268
-148.02,2.23624,-50.7129
-147.933,2.24477,-51.6945
-147.845,2.25383,-52.6732
-147.755,2.26464,-53.6475
-147.663,2.27414,-54.6174
-147.571,2.28487,-55.582
-147.481,2.29477,-56.5428
-147.388,2.30319,-57.4997
-147.29,2.31105,-58.4515
-147.191,2.31684,-59.3983
-147.092,2.3233,-60.3407
-146.99,2.3303,-61.2781
-146.888,2.33595,-62.2087
-146.79,2.34334,-63.1309
-146.695,2.35114,-64.0384
-146.601,2.35873,-64.9326
-146.51,2.36728,-65.8132
-146.424,2.37564,-66.6782
-146.347,2.38255,-67.5271
-146.278,2.38964,-68.3564
-146.22,2.39835,-69.1674
-146.172,2.40623,-69.9604
-146.133,2.41346,-70.7291
-146.1,2.42018,-71.4724
-146.072,2.42837,-72.1913
-146.049,2.43501,-72.8837
-146.033,2.44054,-73.5487
-146.02,2.447,-74.1871
-146.012,2.45493,-74.7986
-146.009,2.46123,-75.3813
-146.009,2.46765,-75.9407
-146.01,2.47308,-76.4726
-146.013,2.47796,-76.9757
-146.019,2.48468,-77.4536
-146.027,2.48996,-77.8962
-146.037,2.48612,-78.2977
-146.183,2.40228,-78.1855
-146.618,2.20496,-77.1686
-146.19,1.96229,-76.2592
-146.088,1.98149,-76.5746
-145.981,1.99705,-76.8879
-145.867,2.01864,-77.1548
-145.726,2.02315,-77.3297
-145.562,2.01955,-77.4483
-145.396,2.0188,-77.6074
-145.383,2.02369,-77.802
-145.372,2.03096,-77.9864
-145.357,2.0359,-78.1603
-145.341,2.04092,-78.3216
-145.329,2.04553,-78.471
-145.317,2.05021,-78.6129
-145.301,2.05433,-78.7447
-145.28,2.05777,-78.8687
-145.257,2.06022,-78.986
-145.235,2.06242,-79.0957
-145.215,2.06531,-79.1926
-145.197,2.06651,-79.2724
-145.181,2.06726,-79.3346
-145.171,2.06912,-79.3829
-145.163,2.07122,-79.4205
-145.158,2.07221,-79.4476
-145.153,2.07266,-79.4648
-145.152,2.07278,-79.4724
-145.152,2.07267,-79.4722
-145.153,2.07196,-79.4678
-145.153,2.07053,-79.4668
-145.153,2.07007,-79.4674
-145.153,2.06986,-79.4664
-145.153,2.06939,-79.4648
-145.153,2.06951,-79.4652
-145.153,2.06975,-79.4656
-145.153,2.0697,-79.4653
-145.153,2.06963,-79.4654
-145.153,2.06975,-79.4663
-145.153,2.06974,-79.4664
-145.153,2.06967,-79.466
-145.153,2.06956,-79.4659
-145.153,2.06953,-79.4659
-145.153,2.0695,-79.4657
-145.153,2.0688,-79.4655
-145.153,2.06892,-79.4657
-145.153,2.06891,-79.4659
-145.152,2.06895,-79.4657
-145.152,2.06909,-79.4658
-145.152,2.06914,-79.4657
-145.152,2.06925,-79.4657
-145.152,2.06924,-79.4658
-145.152,2.06922,-79.4657
-145.152,2.06973,-79.4658
-145.152,2.06992,-79.4657
-145.152,2.07027,-79.4658
-145.151,2.0703,-79.4651
-145.151,2.07031,-79.4651
-145.151,2.07053,-79.4644
-145.151,2.07062,-79.4642
-145.151,2.07058,-79.4641
-145.151,2.07065,-79.464
-145.151,2.07092,-79.4643
-145.151,2.07127,-79.4653
-145.151,2.07189,-79.4657
-145.151,2.0719,-79.4658
-145.151,2.07198,-79.4656
-145.151,2.07205,-79.4657
-145.151,2.07208,-79.4659
-145.151,2.07205,-79.4658
-145.151,2.0721,-79.4658
-145.151,2.07211,-79.4658
-145.151,2.0721,-79.466
-145.151,2.07216,-79.4658
-145.151,2.07219,-79.4658
-145.151,2.07229,-79.4658
-145.151,2.07233,-79.4657
-145.151,2.07237,-79.4657
-145.151,2.07243,-79.4657
-145.151,2.07247,-79.4657
-145.15,2.0723,-79.4661
-145.149,2.07241,-79.4692
-145.144,2.073,-79.4775
-145.138,2.07347,-79.4913
-145.13,2.0732,-79.5079
-145.119,2.07336,-79.5291
-145.106,2.07385,-79.5543
-145.09,2.07428,-79.582
-145.074,2.07482,-79.6148
-145.055,2.07486,-79.6503
-145.033,2.07532,-79.6886
-145.007,2.07485,-79.7311
-144.981,2.07513,-79.777
-144.949,2.0749,-79.8281
-144.913,2.07431,-79.8872
-144.871,2.07465,-79.9576
-144.823,2.07535,-80.0429
-144.771,2.07794,-80.146
-144.716,2.08016,-80.2629
-144.654,2.08217,-80.3914
-144.579,2.08408,-80.5282
-144.495,2.08792,-80.6761
-144.405,2.09246,-80.8313
-144.309,2.09601,-80.9936
-144.202,2.09919,-81.1617
-144.085,2.1024,-81.333
-143.955,2.1055,-81.5063
-143.808,2.10929,-81.6832
-143.641,2.11265,-81.8674
-143.447,2.11383,-82.0625
-143.227,2.11452,-82.2716
-142.979,2.1179,-82.4953
-142.694,2.1237,-82.7266
-142.369,2.12916,-82.9578
-142.005,2.13105,-83.1921
-141.601,2.13009,-83.4297
-141.16,2.12831,-83.6601
-140.68,2.12477,-83.8778
-140.167,2.12201,-84.0832
-139.623,2.12184,-84.2741
-139.048,2.11985,-84.4419
-138.439,2.11692,-84.5844
-137.801,2.11214,-84.7004
-137.137,2.10911,-84.7923
-136.448,2.1057,-84.8594
-135.73,2.09999,-84.9001
-134.988,2.09312,-84.9168
-134.221,2.08274,-84.9186
-133.432,2.0677,-84.9091
-132.618,2.05093,-84.8883
-131.782,2.0313,-84.8587
-130.927,2.00656,-84.8175
-130.05,1.97978,-84.7628
-129.155,1.95002,-84.6919
-128.234,1.91658,-84.6041
-127.295,1.87797,-84.5024
-126.335,1.83815,-84.3951
-125.352,1.79896,-84.2871
-124.348,1.76033,-84.1791
-123.318,1.72124,-84.0711
-122.273,1.68026,-83.9573
-121.202,1.63958,-83.8375
-120.117,1.59597,-83.7084
-119.016,1.55096,-83.5719
-117.894,1.50604,-83.4303
-116.764,1.45986,-83.281
-115.613,1.41593,-83.1256
-114.451,1.37194,-82.9621
-113.276,1.33028,-82.7933
-112.087,1.28784,-82.62
-110.886,1.24341,-82.4478
-109.674,1.19694,-82.2793
-108.463,1.14882,-82.1107
-107.255,1.10081,-81.944
-106.05,1.05246,-81.7766
-104.848,1.00459,-81.61
-103.65,0.954866,-81.4444
-102.454,0.905702,-81.2799
-101.256,0.855776,-81.1163
-100.054,0.805963,-80.9533
-98.8524,0.757419,-80.7909
-97.661,0.707819,-80.6272
-96.4707,0.65863,-80.468
-95.2823,0.607807,-80.31
-94.0934,0.558531,-80.1501
-92.905,0.511106,-79.9915
-91.7231,0.4667,-79.8323
-90.546,0.423177,-79.6724
-89.3734,0.379242,-79.5154
-88.2036,0.334553,-79.3611
-87.037,0.288365,-79.2058
-85.8711,0.243867,-79.0534
-84.7108,0.199149,-78.9028
-83.5561,0.153696,-78.7541
-82.4024,0.107697,-78.6061
-81.2516,0.0601808,-78.4575
-80.1028,0.012988,-78.3044
-78.9579,-0.033668,-78.1477
-77.8178,-0.0796465,-77.9827
-76.6847,-0.127132,-77.8134
-75.5567,-0.173485,-77.6434
-74.4281,-0.219001,-77.4732
-73.3044,-0.266485,-77.3011
-72.1844,-0.311787,-77.1281
-71.0689,-0.356688,-76.9546
-69.9556,-0.400626,-76.78
-68.8493,-0.443692,-76.6021
-67.7497,-0.487001,-76.425
-66.655,-0.529895,-76.2479
-65.5621,-0.570515,-76.0759
-64.4671,-0.612424,-75.9074
-63.3726,-0.653384,-75.7455
-62.2808,-0.694965,-75.5865
-61.191,-0.737776,-75.4305
-60.103,-0.779683,-75.2754
-59.0143,-0.822409,-75.1217
-57.9293,-0.864286,-74.9676
-56.8457,-0.902838,-74.8153
-55.7652,-0.943198,-74.6657
-54.6866,-0.984178,-74.519
-53.6112,-1.02761,-74.3756
-52.535,-1.07227,-74.2365
-51.4603,-1.1187,-74.0975
-50.3846,-1.16516,-73.9593
-49.3099,-1.20995,-73.8207
-48.2378,-1.25332,-73.6784
-47.1688,-1.2947,-73.5332
-46.1043,-1.33558,-73.3861
-45.0408,-1.37582,-73.2397
-43.9808,-1.41675,-73.0919
-42.9209,-1.45856,-72.9487
-41.8648,-1.49974,-72.8041
-40.8084,-1.54356,-72.6622
-39.746,-1.58191,-72.5235
-38.682,-1.62112,-72.383
-37.6257,-1.65614,-72.2413
-36.5774,-1.6905,-72.0998
-35.5307,-1.72852,-71.954
-34.4827,-1.77057,-71.8062
-33.436,-1.81432,-71.6596
-32.3951,-1.86031,-71.5156
-31.3579,-1.90687,-71.3738
-30.3261,-1.95398,-71.2337
-29.2964,-2.00147,-71.0944
-28.2671,-2.04871,-70.9566
-27.2398,-2.09504,-70.8198
-26.2175,-2.14008,-70.6828
-25.2033,-2.18368,-70.5446
-24.1945,-2.22643,-70.4066
-23.1833,-2.26808,-70.2706
-22.1753,-2.31031,-70.1373
-21.1719,-2.35178,-70.0059
-20.1732,-2.39089,-69.8782
-19.1753,-2.43003,-69.7504
-18.1863,-2.46883,-69.6229
-17.2097,-2.50818,-69.4953
-16.2499,-2.54744,-69.3713
-15.3086,-2.58592,-69.2514
-14.3872,-2.6213,-69.1332
