-0.787127,-2.11748,128.342
-0.779198,-2.14084,129.69
-0.770018,-2.16389,131.039
-0.759179,-2.18611,132.386
-0.746479,-2.20736,133.735
-0.734618,-2.22884,135.083
-0.722935,-2.24995,136.432
-0.71205,-2.27038,137.782
-0.702611,-2.29093,139.131
-0.693498,-2.31183,140.481
-0.687963,-2.33198,141.831
-0.683979,-2.35284,143.181
-0.681332,-2.37384,144.529
-0.678408,-2.39784,145.877
-0.671555,-2.42013,147.228
-0.66107,-2.44284,148.583
-0.650395,-2.46223,149.937
-0.646221,-2.48364,151.286
-0.648604,-2.50847,152.635
-0.656552,-2.53866,153.987
-0.659595,-2.56989,155.341
-0.655672,-2.5986,156.7
-0.64725,-2.62416,158.058
-0.64062,-2.64492,159.414
-0.636978,-2.66515,160.771
-0.638068,-2.68582,162.129
-0.642142,-2.70664,163.487
-0.645518,-2.72767,164.845
-0.646464,-2.74821,166.206
-0.645908,-2.77026,167.571
-0.64499,-2.793,168.934
-0.645118,-2.81632,170.297
-0.648658,-2.84203,171.661
-0.654748,-2.87013,173.029
-0.66011,-2.90017,174.401
-0.663795,-2.92899,175.777
-0.662446,-2.95388,177.16
-0.656556,-2.97617,178.542
-0.652591,-2.99826,179.925
-0.65206,-3.02354,181.311
-0.657983,-3.05231,182.702
-0.671395,-3.08601,184.098
-0.684452,-3.1203,185.502
-0.695311,-3.1505,186.913
-0.703798,-3.17848,188.324
-0.709208,-3.20305,189.738
-0.7131,-3.22848,191.155
-0.715311,-3.25407,192.573
-0.715748,-3.27904,193.997
-0.716262,-3.3023,195.423
-0.714195,-3.32405,196.854
-0.712065,-3.34629,198.286
-0.715151,-3.37063,199.717
-0.725862,-3.39858,201.149
-0.741446,-3.42991,202.589
-0.755948,-3.46091,204.034
-0.759172,-3.48626,205.482
-0.755863,-3.50955,206.929
-0.750052,-3.5344,208.381
-0.746869,-3.56056,209.834
-0.748448,-3.58715,211.292
-0.753338,-3.61412,212.756
-0.75951,-3.64025,214.223
-0.763592,-3.66697,215.694
-0.767387,-3.6933,217.166
-0.77109,-3.7205,218.644
-0.776695,-3.74933,220.126
-0.783242,-3.77863,221.611
-0.789938,-3.80739,223.1
-0.798126,-3.83713,224.591
-0.805096,-3.86628,226.086
-0.813293,-3.89691,227.588
-0.820598,-3.92699,229.092
-0.8272,-3.95747,230.599
-0.833742,-3.98801,232.109
-0.839599,-4.01905,233.624
-0.847491,-4.04908,235.14
-0.855495,-4.07969,236.659
-0.863543,-4.11036,238.178
-0.872259,-4.1408,239.701
-0.878986,-4.16979,241.227
-0.883555,-4.1979,242.752
-0.888109,-4.22545,244.278
-0.892443,-4.25399,245.806
-0.896384,-4.28313,247.337
-0.900225,-4.31152,248.871
-0.901791,-4.34164,250.407
-0.905474,-4.36932,251.943
-0.909551,-4.39706,253.484
-0.915489,-4.42378,255.026
-0.919961,-4.4511,256.569
-0.921958,-4.47763,258.116
-0.923266,-4.50348,259.664
-0.923012,-4.52944,261.215
-0.922715,-4.55525,262.764
-0.924456,-4.58163,264.312
-0.924831,-4.60687,265.865
-0.924774,-4.63123,267.419
-0.925116,-4.6529,268.968
-0.924573,-4.67625,270.521
-0.926574,-4.70237,272.072
-0.929593,-4.72907,273.625
-0.931132,-4.75637,275.18
-0.930339,-4.7844,276.737
-0.927832,-4.81203,278.296
-0.92359,-4.83975,279.854
-0.9159,-4.8699,281.412
-0.905678,-4.89907,282.973
-0.894426,-4.92782,284.537
-0.880506,-4.95605,286.097
-0.866387,-4.98556,287.658
-0.854061,-5.01497,289.219
-0.84249,-5.04721,290.783
-0.831221,-5.07765,292.349
-0.822128,-5.10903,293.919
-0.815329,-5.1413,295.491
-0.80965,-5.1748,297.068
-0.804141,-5.20786,298.647
-0.800048,-5.23968,300.232
-0.800162,-5.27047,301.823
-0.798852,-5.29895,303.417
-0.795873,-5.32801,305.017
-0.789184,-5.35836,306.62
-0.780944,-5.38932,308.228
-0.77429,-5.42254,309.837
-0.767423,-5.45707,311.455
-0.765544,-5.49307,313.075
-0.767466,-5.5287,314.702
-0.772095,-5.56313,316.335
-0.772473,-5.5925,317.974
-0.772005,-5.61867,319.612
-0.771154,-5.64584,321.252
-0.770339,-5.67489,322.892
-0.770805,-5.7059,324.532
-0.769278,-5.73674,326.17
-0.770217,-5.76951,327.805
-0.769831,-5.80153,329.439
-0.765871,-5.83422,331.074
-0.760935,-5.8649,332.706
-0.754307,-5.89314,334.334
-0.751553,-5.92411,335.963
-0.752052,-5.95563,337.587
-0.751797,-5.98969,339.21
-0.75251,-6.02644,340.833
-0.754139,-6.06054,342.457
-0.758062,-6.09148,344.079
-0.763755,-6.1193,345.698
-0.770635,-6.14787,347.313
-0.77901,-6.17883,348.928
-0.787732,-6.20933,350.543
-0.799657,-6.23757,352.156
-0.811852,-6.26681,353.769
-0.824242,-6.29689,355.379
-0.836483,-6.32852,356.989
-0.848684,-6.36108,358.596
-0.861379,-6.3944,360.201
-0.873346,-6.42798,361.809
-0.886714,-6.46031,363.417
-0.897851,-6.49287,365.025
-0.908524,-6.52658,366.637
-0.9184,-6.55804,368.249
-0.929603,-6.58857,369.86
-0.943398,-6.62001,371.474
-0.957456,-6.65238,373.087
-0.971035,-6.68464,374.701
-0.983092,-6.71328,376.304
-0.624511,-6.85676,379.098
-0.644887,-6.89031,380.715
-0.668067,-6.92208,382.333
-0.693212,-6.95403,383.956
-0.719724,-6.98575,385.579
-0.743195,-7.01883,387.205
-0.769955,-7.0431,388.857
-0.795784,-7.06784,390.588
-0.816123,-7.09902,392.246
-0.835561,-7.13293,393.899
-0.854908,-7.16521,395.554
-0.873219,-7.19728,397.214
