-1.61957,-4.11261,203.016
-1.62986,-4.14217,204.203
-1.6397,-4.16899,205.382
-1.64907,-4.19622,206.553
-1.65597,-4.22353,207.709
-1.66316,-4.25023,208.852
-1.67052,-4.27705,209.982
-1.68092,-4.30181,211.094
-1.69261,-4.32686,212.191
-1.70539,-4.35161,213.275
-1.71766,-4.3768,214.345
-1.73064,-4.40208,215.405
-1.74418,-4.42687,216.448
-1.7581,-4.45045,217.485
-1.77596,-4.47251,218.508
-1.79655,-4.49424,219.511
-1.82019,-4.51313,220.495
-1.84453,-4.53245,221.461
-1.8716,-4.5533,222.403
-1.9005,-4.57435,223.323
-1.93108,-4.59419,224.219
-1.96323,-4.61388,225.093
-1.99932,-4.63434,225.946
-2.03611,-4.65549,226.776
-2.07606,-4.67414,227.589
-2.11395,-4.69229,228.382
-2.14943,-4.71057,229.159
-2.18284,-4.72895,229.917
-2.21517,-4.74656,230.658
-2.24791,-4.76246,231.388
-2.27881,-4.77892,232.116
-2.30914,-4.79566,232.838
-2.33855,-4.81318,233.56
-2.3648,-4.83053,234.278
-2.38958,-4.84796,234.992
-2.41471,-4.86487,235.702
-2.43716,-4.88158,236.409
-2.45827,-4.89692,237.112
-2.47522,-4.91213,237.811
-2.48924,-4.92965,238.508
-2.50154,-4.94755,239.2
-2.51195,-4.96556,239.888
-2.52029,-4.98174,240.575
-2.5282,-4.99821,241.264
-2.53435,-5.01566,241.957
-2.53835,-5.03204,242.654
-2.54339,-5.04817,243.356
-2.5456,-5.06428,244.059
-2.54685,-5.08029,244.763
-2.54662,-5.09478,245.471
-2.54558,-5.10904,246.186
-2.54373,-5.12614,246.908
-2.54206,-5.14519,247.636
-2.5419,-5.16458,248.369
-2.5422,-5.18538,249.111
-2.54094,-5.20598,249.857
-2.5354,-5.22737,250.61
-2.52926,-5.24631,251.371
-2.52948,-5.26387,252.145
-2.53441,-5.28296,252.929
-2.53173,-5.30022,253.716
-2.52283,-5.31615,254.511
-2.51689,-5.32879,255.306
-2.50891,-5.34529,256.112
-2.49585,-5.36441,256.93
-2.47644,-5.38577,257.758
-2.45191,-5.40687,258.593
-2.42627,-5.42505,259.43
-2.40183,-5.44529,260.269
-2.37745,-5.46745,261.103
-2.34791,-5.48851,261.94
-2.31559,-5.50957,262.779
-2.28274,-5.5333,263.621
-2.24929,-5.55757,264.463
-2.21167,-5.58017,265.303
-2.16903,-5.60156,266.146
-2.1206,-5.62275,266.989
-2.07093,-5.64239,267.834
-2.02015,-5.66231,268.682
-1.97234,-5.68395,269.529
-1.92383,-5.70592,270.382
-1.87569,-5.72699,271.234
-1.82945,-5.75015,272.089
-1.78334,-5.77311,272.943
-1.7412,-5.79381,273.795
-1.70084,-5.81491,274.651
-1.66066,-5.83588,275.503
-1.62267,-5.85824,276.354
-1.58558,-5.87971,277.204
-1.55063,-5.90115,278.052
-1.51786,-5.9219,278.897
-1.48931,-5.94192,279.735
-1.46624,-5.96075,280.569
-1.44776,-5.97802,281.39
-1.43189,-5.99441,282.203
-1.41905,-6.01085,283.004
-1.41209,-6.02669,283.788
-1.41125,-6.04017,284.555
-1.41432,-6.05399,285.305
-1.41778,-6.06917,286.036
-1.42342,-6.08512,286.744
-1.43582,-6.10138,287.433
-1.45444,-6.11745,288.101
-1.47765,-6.1326,288.751
-1.50637,-6.1494,289.389
-1.54562,-6.16704,290.017
-1.59716,-6.18245,290.628
-1.66504,-6.19696,291.23
-1.74238,-6.2102,291.806
-1.83449,-6.22425,292.379
-1.94299,-6.23702,292.937
-2.068,-6.24785,293.468
-2.20954,-6.25767,293.998
-2.3679,-6.27107,294.512
-2.54338,-6.28527,294.988
-2.73939,-6.29763,295.467
-2.94905,-6.30794,295.902
-3.17854,-6.3146,296.349
-3.42557,-6.32098,296.783
-3.68733,-6.32823,297.164
-3.96896,-6.33276,297.563
-4.26856,-6.33699,297.944
-4.58632,-6.33944,298.262
-4.92265,-6.34518,298.6
-5.27032,-6.34781,298.869
-5.63558,-6.34398,299.167
-6.01439,-6.33996,299.434
-6.40439,-6.33231,299.609
-6.80887,-6.33128,299.805
-7.2164,-6.3261,299.975
-7.62009,-6.31563,300.062
-8.02723,-6.30458,300.181
-8.43615,-6.29231,300.22
-8.84975,-6.28289,300.287
-9.27029,-6.27121,300.329
-9.69619,-6.25695,300.284
-10.136,-6.24255,300.271
-10.5813,-6.22432,300.229
-11.0311,-6.19953,300.097
-11.4879,-6.1783,299.994
-11.9432,-6.15018,299.798
-12.4029,-6.12353,299.633
-12.8598,-6.09478,299.434
-13.3109,-6.06377,299.143
-13.7634,-6.02836,298.874
-14.2125,-5.98976,298.522
-14.6631,-5.95012,298.181
-15.1162,-5.91352,297.802
-15.5692,-5.87199,297.36
-16.0243,-5.83093,296.918
-16.4706,-5.78346,296.401
-16.9039,-5.73774,295.877
-17.3224,-5.69239,295.284
-17.7292,-5.6455,294.684
-18.1234,-5.59632,294.047
-18.5053,-5.55079,293.35
-18.872,-5.50938,292.636
-19.2138,-5.47294,291.863
-19.5385,-5.4355,291.079
-19.8455,-5.39719,290.241
-20.1292,-5.36469,289.39
-20.3818,-5.33047,288.505
-20.6125,-5.29613,287.568
-20.8116,-5.265,286.621
-20.9774,-5.23189,285.632
-21.1166,-5.19823,284.63
-21.2269,-5.16961,283.593
-21.307,-5.1433,282.521
-21.3587,-5.11824,281.431
-21.3836,-5.09207,280.311
-21.3772,-5.06863,279.173
-21.3456,-5.04425,278.007
-21.2898,-5.02153,276.829
-21.2092,-5.00136,275.639
-21.1119,-4.98325,274.431
-21.0019,-4.96544,273.207
-20.8862,-4.94692,271.963
-20.7768,-4.92746,270.705
-20.6659,-4.90606,269.428
-20.5552,-4.88341,268.136
-20.4476,-4.86175,266.831
-20.3459,-4.83852,265.51
-20.2497,-4.8177,264.179
-20.1563,-4.79953,262.848
-20.0709,-4.78028,261.517
-19.9933,-4.76049,260.19
-19.9213,-4.73861,258.85
-19.8553,-4.71799,257.511
-19.7967,-4.69629,256.17
-19.7459,-4.67367,254.824
-19.7034,-4.64839,253.475
-19.6682,-4.61864,252.123
-19.6393,-4.58676,250.773
-19.6137,-4.55642,249.416
-19.5903,-4.52916,248.064
-19.5693,-4.50137,246.706
-19.5513,-4.47385,245.338
-19.538,-4.445,243.97
-19.5267,-4.41134,242.596
-19.5138,-4.37826,241.222
-19.5032,-4.34609,239.839
-19.4932,-4.317,238.458
-19.481,-4.28645,237.073
-19.4667,-4.25571,235.684
-19.4501,-4.2238,234.291
-19.4304,-4.18669,232.893
-19.4066,-4.15292,231.492
-19.3813,-4.12114,230.091
-19.3556,-4.09135,228.688
-19.3324,-4.06108,227.283
-19.3094,-4.0312,225.871
-19.2882,-4.00341,224.454
-19.2653,-3.97516,223.034
-19.241,-3.94556,221.611
-19.2149,-3.91575,220.186
-19.1907,-3.88454,218.756
-19.1647,-3.85191,217.328
-19.1405,-3.81669,215.892
-19.1149,-3.78382,214.452
-19.084,-3.74454,213.011
-19.0532,-3.70667,211.57
-19.0221,-3.6702,210.124
-18.9904,-3.63417,208.672
-18.9602,-3.59675,207.219
-18.9279,-3.55915,205.758
-18.8961,-3.52479,204.295
-18.8648,-3.48764,202.832
-18.8371,-3.45304,201.368
-18.809,-3.41917,199.909
-18.7808,-3.38478,198.44
-18.7519,-3.35064,196.976
-18.7236,-3.31386,195.515
-18.6972,-3.27644,194.056
-18.6712,-3.24151,192.6
-18.648,-3.20505,191.144
-18.6285,-3.17062,189.691
-18.6104,-3.13828,188.243
-18.5941,-3.1077,186.794
-18.5769,-3.07584,185.352
-18.5605,-3.04424,183.909
-18.546,-3.01113,182.469
-18.5334,-2.97727,181.032
-18.5232,-2.94218,179.601
-18.5152,-2.90829,178.175
-18.5107,-2.87354,176.751
-18.5102,-2.83865,175.337
-18.5133,-2.80321,173.93
-18.5183,-2.76955,172.537
-18.5267,-2.73603,171.156
-18.5371,-2.70136,169.792
-18.5517,-2.66695,168.447
-18.5681,-2.63353,167.126
-18.587,-2.59924,165.822
-18.605,-2.56588,164.539
-18.6254,-2.5336,163.279
-18.6444,-2.5028,162.047
-18.6621,-2.47385,160.837
-18.6821,-2.44759,159.653
-18.7004,-2.42222,158.493
-18.7172,-2.39686,157.36
-18.7334,-2.3708,156.25
-18.7489,-2.34737,155.169
-18.7623,-2.32265,154.117
-18.7779,-2.29743,153.088
-18.7924,-2.27446,152.087
-18.8044,-2.25235,151.111
-18.8164,-2.23022,150.162
-18.8274,-2.20994,149.24
-18.8377,-2.18775,148.339
-18.8475,-2.1648,147.461
-18.8548,-2.1442,146.599
-18.8628,-2.12351,145.754
-18.8738,-2.10087,144.922
-18.8824,-2.07834,144.104
-18.8863,-2.05941,143.302
-18.892,-2.04211,142.52
-18.9013,-2.02299,141.752
-18.9087,-2.00512,140.993
-18.9135,-1.9894,140.242
-18.9195,-1.97456,139.499
-18.9268,-1.96053,138.765
-18.9351,-1.94437,138.044
-18.9444,-1.92816,137.33
-18.9546,-1.91499,136.621
-18.9643,-1.90532,135.917
-18.9737,-1.89527,135.216
-18.9791,-1.88135,134.517
-18.9831,-1.86792,133.82
-18.991,-1.85486,133.124
-19.0039,-1.83902,132.429
-19.0082,-1.82907,131.74
-19.0074,-1.82356,131.06
-19.0117,-1.81349,130.377
-19.0266,-1.8,129.693
-19.0298,-1.79041,128.995
-19.0297,-1.78324,128.287
-19.0329,-1.7736,127.564
-19.0369,-1.76235,126.832
-19.0409,-1.75174,126.09
-19.0431,-1.73955,125.339
-19.0406,-1.72188,124.575
-19.034,-1.70496,123.793
-19.0261,-1.68911,122.991
-19.0174,-1.67161,122.172
-19.0079,-1.65137,121.337
-18.9955,-1.63046,120.489
-18.9811,-1.60683,119.622
-18.9624,-1.58386,118.74
-18.9409,-1.56236,117.841
-18.9125,-1.53944,116.921
-18.8816,-1.51858,115.984
-18.8457,-1.49574,115.028
-18.8074,-1.47269,114.057
-18.7626,-1.44961,113.072
-18.711,-1.42582,112.07
-18.6547,-1.40278,111.05
-18.5927,-1.38209,110.01
-18.5267,-1.36259,108.955
-18.4584,-1.34335,107.885
-18.3897,-1.32609,106.796
-18.3238,-1.30756,105.693
-18.2568,-1.28814,104.562
-18.1872,-1.26905,103.411
-18.1174,-1.24473,102.246
-18.045,-1.21998,101.074
-17.972,-1.19566,99.8817
-17.8976,-1.17289,98.6718
-17.825,-1.15122,97.4478
-17.7537,-1.12679,96.2086
-17.6842,-1.10252,94.9527
-17.6127,-1.07749,93.6775
-17.5437,-1.04997,92.3932
-17.4771,-1.02226,91.0903
-17.41,-0.999006,89.7748
-17.3507,-0.97534,88.4541
-17.2933,-0.958478,87.1097
-17.2398,-0.944055,85.7375
-17.1883,-0.921829,84.3517
-17.1385,-0.892592,82.9564
-17.0909,-0.862118,81.5532
-17.0483,-0.833061,80.1265
-17.0091,-0.805378,78.6838
-16.9736,-0.77713,77.2278
-16.9389,-0.74786,75.7575
-16.9054,-0.718759,74.2844
-16.8736,-0.688618,72.8087
-16.8449,-0.658898,71.3345
-16.8211,-0.626696,69.8619
-16.7985,-0.593621,68.394
-16.7792,-0.561778,66.9246
-16.7602,-0.530047,65.4569
-16.7413,-0.498323,63.9872
-16.7237,-0.466239,62.5225
-16.7074,-0.434222,61.0593
-16.6926,-0.402897,59.5885
-16.6773,-0.369666,58.1185
-16.6607,-0.331875,56.651
-16.6429,-0.292801,55.1885
-16.6229,-0.25535,53.7352
-16.6009,-0.223878,52.277
-16.5778,-0.195088,50.8207
-16.5545,-0.166754,49.3668
-16.5315,-0.136119,47.9114
-16.5059,-0.101866,46.4611
-16.4782,-0.0668298,45.0138
-16.4517,-0.033908,43.5757
-16.4254,-0.00428615,42.137
-16.4018,0.0226727,40.6979
-16.38,0.0513988,39.2618
-16.3568,0.0806055,37.8248
-16.3325,0.111825,36.3968
-16.3076,0.141409,34.97
-16.2847,0.170682,33.5444
-16.264,0.199871,32.1247
-16.2461,0.227999,30.7078
-16.2299,0.257281,29.2847
-16.2128,0.286007,27.8676
-16.1949,0.31566,26.4574
-16.1748,0.345532,25.0502
-16.1536,0.374359,23.6461
-16.1341,0.404138,22.2484
-16.1162,0.432365,20.8566
-16.1004,0.461558,19.4725
-16.0866,0.492678,18.0884
-16.0726,0.52366,16.7084
-16.0573,0.553933,15.333
-16.0404,0.582246,13.9623
-16.0196,0.605206,12.595
-15.9999,0.627781,11.2215
-15.9818,0.653636,9.853
-15.9675,0.682198,8.48738
-15.9576,0.712668,7.1228
-15.9496,0.744327,5.76379
-15.9388,0.778721,4.40032
-15.9259,0.8126,3.03892
-15.9092,0.844665,1.6761
-15.8896,0.875418,0.308944
-15.8712,0.904504,-1.06317
-15.854,0.933255,-2.43652
-15.8384,0.960124,-3.81359
-15.8232,0.987097,-5.19233
-15.8082,1.01409,-6.57647
-15.7912,1.04196,-7.96603
-15.7739,1.07072,-9.35714
-15.7559,1.10059,-10.7552
-15.7385,1.12967,-12.1499
-15.7223,1.15992,-13.5475
-15.7058,1.18872,-14.951
-15.6909,1.21456,-16.3591
-15.6752,1.2389,-17.7644
-15.6595,1.25838,-19.1735
-15.6435,1.27911,-20.5842
-15.6299,1.29821,-22.0039
-15.6178,1.32013,-23.4244
-15.606,1.34248,-24.845
-15.5903,1.36253,-26.2678
-15.5733,1.38167,-27.688
-15.554,1.40128,-29.1154
-15.5368,1.42384,-30.5478
-15.5214,1.4506,-31.9731
-15.5077,1.47449,-33.3961
-15.4933,1.49691,-34.82
-15.4766,1.51964,-36.2445
-15.4609,1.54276,-37.6656
-15.4441,1.56685,-39.0822
-15.4267,1.59371,-40.499
-15.4093,1.62115,-41.9139
-15.3925,1.64734,-43.3226
-15.3752,1.67019,-44.7246
-15.357,1.68978,-46.1304
-15.3378,1.71026,-47.538
-15.3171,1.73364,-48.944
-15.2972,1.75778,-50.3466
-15.277,1.78328,-51.7485
-15.2568,1.8087,-53.1527
-15.2375,1.83399,-54.5479
-15.2177,1.85964,-55.9495
-15.1995,1.88302,-57.3521
-15.1841,1.90589,-58.7514
-15.1701,1.92781,-60.1507
-15.157,1.9492,-61.5494
-15.1423,1.96959,-62.9515
-15.128,1.98995,-64.3508
-15.1134,2.0103,-65.7507
-15.1012,2.03155,-67.1465
-15.0914,2.05244,-68.5388
-15.083,2.07123,-69.9346
-15.0745,2.08736,-71.3233
-15.0644,2.10281,-72.7084
-15.0538,2.11708,-74.0953
-15.0432,2.13072,-75.4762
-15.0308,2.14655,-76.8564
-15.0168,2.16346,-78.2265
-14.9983,2.17982,-79.5932
-14.9793,2.19119,-80.9536
-14.9596,2.20092,-82.3173
-14.9413,2.21439,-83.6805
-14.9247,2.23251,-85.0349
-14.9082,2.25086,-86.384
-14.8919,2.26864,-87.7267
-14.874,2.28236,-89.0704
-14.8566,2.29699,-90.408
-14.8392,2.31115,-91.7411
-14.8243,2.32693,-93.0767
-14.8108,2.3415,-94.4004
-14.798,2.3579,-95.7244
-14.787,2.37419,-97.0455
-14.776,2.38983,-98.3634
-14.767,2.40784,-99.6766
-14.7585,2.42687,-100.984
-14.7518,2.44439,-102.29
-14.7441,2.46267,-103.593
-14.7396,2.48036,-104.892
-14.7342,2.49831,-106.186
-14.7307,2.51495,-107.473
-14.7282,2.53066,-108.763
-14.7273,2.54739,-110.046
-14.7256,2.56369,-111.329
-14.7248,2.58215,-112.605
-14.7215,2.60037,-113.877
-14.7196,2.61724,-115.148
-14.7178,2.6342,-116.411
-14.7158,2.65091,-117.669
-14.7128,2.66779,-118.924
-14.7098,2.68566,-120.173
-14.7057,2.70391,-121.414
-14.7029,2.71994,-122.645
-14.7005,2.73591,-123.867
-14.6988,2.7515,-125.082
-14.6983,2.7678,-126.287
-14.6985,2.78482,-127.485
-14.7012,2.80139,-128.67
-14.7061,2.81753,-129.845
-14.7123,2.83317,-131.009
-14.719,2.84869,-132.162
-14.7249,2.864,-133.3
-14.7333,2.88027,-134.417
-14.7431,2.89521,-135.514
-14.7462,2.91317,-136.594
-14.7523,2.92894,-137.654
-14.7585,2.94671,-138.687
-14.7647,2.96476,-139.696
-14.7736,2.97953,-140.676
-14.7849,2.99326,-141.631
-14.7974,3.00678,-142.556
-14.8085,3.02,-143.452
-14.818,3.03284,-144.321
-14.8233,3.04471,-145.155
-14.8188,3.05566,-145.963
-14.7976,3.06559,-146.744
-14.7546,3.07197,-147.499
-14.6882,3.07911,-148.225
-14.5993,3.08604,-148.926
-14.492,3.08883,-149.595
-14.3642,3.08778,-150.225
-14.2131,3.08933,-150.833
-14.0365,3.09078,-151.416
-13.8334,3.08658,-151.95
-13.6085,3.07671,-152.477
-13.3604,3.06086,-152.95
-13.0824,3.04676,-153.424
-12.7772,3.03226,-153.874
-12.4465,3.01524,-154.267
-12.0933,2.99292,-154.666
-11.7165,2.96922,-155.033
-11.3181,2.94718,-155.331
-10.9011,2.92644,-155.63
-10.4659,2.90156,-155.856
-10.0204,2.87276,-156.083
-9.56712,2.84459,-156.278
-9.10629,2.81575,-156.406
-8.64203,2.78724,-156.539
-8.1744,2.7555,-156.635
-7.69941,2.72269,-156.663
-7.22146,2.69034,-156.69
-6.73417,2.66501,-156.651
-6.24316,2.64127,-156.617
-5.75124,2.6152,-156.544
-5.26192,2.59331,-156.394
-4.77901,2.56936,-156.244
-4.30543,2.55295,-156.024
-3.83834,2.54241,-155.808
-3.37534,2.53483,-155.554
-2.92242,2.5307,-155.221
-2.48057,2.52262,-154.891
-2.05796,2.51038,-154.484
-1.65388,2.49981,-154.079
-1.26849,2.49309,-153.64
-0.898358,2.48705,-153.141
-0.551078,2.47881,-152.632
-0.226137,2.46717,-152.061
0.0623072,2.4569,-151.484
0.323482,2.44633,-150.88
0.552355,2.43316,-150.217
0.748482,2.42219,-149.55
0.912912,2.41062,-148.838
1.04825,2.40293,-148.113
1.16323,2.39343,-147.348
1.26505,2.38345,-146.567
1.3485,2.37192,-145.76
1.40767,2.35947,-144.927
1.44478,2.34692,-144.074
1.46345,2.33266,-143.198
1.46968,2.31998,-142.303
1.46874,2.30591,-141.387
1.47132,2.29097,-140.451
1.47997,2.2747,-139.492
1.48934,2.26015,-138.515
1.49937,2.24674,-137.518
1.50484,2.23402,-136.505
1.50541,2.22017,-135.474
1.5045,2.20569,-134.422
1.50333,2.1902,-133.352
1.50163,2.17614,-132.265
1.49856,2.15963,-131.16
1.49165,2.14447,-130.039
1.48238,2.12814,-128.9
1.47002,2.11115,-127.744
1.45844,2.09264,-126.576
1.44772,2.07375,-125.388
1.43672,2.05364,-124.185
1.4264,2.03268,-122.965
1.41804,2.00988,-121.734
1.41318,1.9844,-120.492
1.41038,1.95674,-119.231
1.4074,1.92729,-117.951
1.40577,1.89703,-116.657
1.40266,1.86428,-115.348
1.39673,1.83206,-114.029
1.38503,1.80021,-112.695
1.36969,1.76752,-111.341
1.3518,1.73425,-109.973
1.33055,1.70036,-108.593
1.30829,1.66847,-107.2
1.28483,1.63593,-105.791
1.25962,1.60165,-104.368
1.23026,1.56533,-102.932
1.20221,1.53005,-101.479
1.17007,1.49585,-100.008
1.14214,1.46328,-98.5291
1.11554,1.43616,-97.026
1.08927,1.41068,-95.5157
1.06298,1.39069,-94.0023
1.03657,1.37467,-92.4914
1.00915,1.36142,-90.9823
0.984734,1.34847,-89.4761
0.961647,1.3334,-87.9732
0.939998,1.31647,-86.4669
0.919141,1.29831,-84.9672
0.899547,1.28285,-83.4544
0.883448,1.26824,-81.9495
0.867953,1.25271,-80.4455
0.852047,1.23483,-78.9424
0.838174,1.21971,-77.4396
0.825573,1.20796,-75.9344
0.813423,1.19918,-74.432
0.800315,1.18937,-72.9364
0.784979,1.1769,-71.4434
0.763954,1.1606,-69.956
0.745043,1.1443,-68.4626
0.725241,1.12832,-66.9713
0.710763,1.1119,-65.4891
0.69463,1.0961,-64.0052
0.677741,1.08062,-62.5255
0.658775,1.06748,-61.0454
0.637038,1.04923,-59.5756
0.613503,1.03098,-58.1035
0.585664,1.01567,-56.6276
0.557118,1.00576,-55.1606
0.525398,0.995703,-53.698
0.490709,0.984688,-52.2367
0.456132,0.970952,-50.7785
0.423541,0.955865,-49.3229
0.392853,0.939187,-47.8694
0.362164,0.923009,-46.418
0.333567,0.906968,-44.9684
0.307032,0.891114,-43.5256
0.280628,0.87547,-42.0791
0.254373,0.859437,-40.6366
0.228118,0.84361,-39.1972
0.202969,0.825329,-37.7625
0.177799,0.806336,-36.328
0.153725,0.786514,-34.8951
0.132669,0.768286,-33.4638
0.113374,0.752231,-32.036
0.0974608,0.735284,-30.614
0.0848288,0.716896,-29.194
0.0722408,0.698098,-27.7775
0.0606257,0.678599,-26.356
0.0525687,0.658693,-24.9477
0.0439024,0.632931,-23.5434
0.0372092,0.602174,-22.1399
0.0323287,0.565375,-20.7384
0.0292589,0.529558,-19.3406
0.0266974,0.494739,-17.9437
0.0251613,0.462474,-16.5503
0.0241604,0.431254,-15.1661
0.0235453,0.398755,-13.7826
0.0215879,0.367007,-12.4038
0.0152809,0.334385,-11.0274
0.00895588,0.301604,-9.65474
-0.000536566,0.27162,-8.28514
-0.00978548,0.24145,-6.91413
-0.0204447,0.210832,-5.54803
-0.0311414,0.181287,-4.18329
-0.0443722,0.147333,-2.81852
-0.0578973,0.11347,-1.45629
-0.0728973,0.0781693,-0.0907003
-0.0886426,0.0459036,1.26942
-0.103171,0.0117715,2.629
-0.117565,-0.0201632,3.98804
-0.131883,-0.0534628,5.3441
-0.145883,-0.0881206,6.70442
-0.160177,-0.122172,8.05983
-0.175095,-0.154637,9.4159
-0.192609,-0.187042,10.7711
-0.208154,-0.220746,12.1232
-0.223104,-0.253449,13.4773
-0.235533,-0.289202,14.8303
-0.24822,-0.323711,16.1809
-0.258853,-0.358279,17.5336
-0.270914,-0.393605,18.8831
-0.283357,-0.428489,20.2333
-0.295209,-0.463001,21.5802
-0.309468,-0.496613,22.9265
-0.323376,-0.531503,24.2731
-0.338072,-0.565242,25.6135
-0.353458,-0.599164,26.9549
-0.367457,-0.630802,28.2931
-0.383673,-0.661141,29.6238
-0.39768,-0.692571,30.9509
-0.413998,-0.724036,32.2825
-0.427007,-0.756656,33.6065
-0.439757,-0.788716,34.9269
-0.451537,-0.820635,36.2434
-0.461529,-0.851704,37.555
-0.471855,-0.882457,38.8665
-0.483912,-0.911531,40.1738
